04 23 14 -15 50 19 N1561 Gx 15p
04 21 56 -15 44 18 N1562 Gx
04 23 08 -15 43 19 N1563
04 23 08 -15 43 19 N1564 Gx
04 23 38 -15 44 19 N1565 Gx 15p
04 20 07 -54 55 18 N1566 Gx 7.6 9.4
04 21 15 -48 14 18 N1567 Gx 1.2
04 24 39 -00 44 19 N1568 Gx 15p
04 31 17 +64 51 38 N1569 Gx 2.9 11.2
04 22 16 -43 37 18 N1570 Gx
04 22 22 -43 37 19 N1571 Gx
04 22 46 -40 35 19 N1572 Gx
04 35 36 +73 15 36 N1573 Gx 2.2 14p
04 22 06 -56 57 18 N1574 Gx 2.0 10.5
04 26 32 -10 06 20 N1575 Gx 13p
04 26 27 -03 36 20 N1576 Gx 15p
04 26 32 -10 06 20 N1577 Gx 13p
04 23 56 -51 34 19 N1578 Gx
04 30 32 +35 16 38 N1579 Nb 12
04 28 27 -05 10 21 N1580 Gx 14p
04 24 49 -54 55 20 N1581 Gx
04 32 21 +43 51 38 N1582 OC 37 7p
04 28 31 -17 36 21 N1583 Gx 15p
04 28 19 -17 31 21 N1584 Gx
04 27 40 -42 08 21 N1585 Gx
04 30 57 -00 18 22 N1586 Gx 14p
04 30 57 +00 40 38 N1587 Gx 2.0 13p
04 31 03 +00 39 38 N1588 Gx 1.8 14p
04 31 03 +00 51 38 N1589 Gx 3.1 14p
04 31 28 +07 37 38 N1590 Gx 1.3 15p
04 29 36 -26 43 21 N1591 Gx 13p
04 29 48 -26 57 21 N1592
04 32 09 +00 34 38 N1593 Gx
04 31 03 -05 47 22 N1594 Gx 14p
04 28 33 -47 48 21 N1595 Gx 1.5
04 27 43 -55 01 21 N1596 Gx 3.9 11.0
04 31 26 -11 16 22 N1597 Gx 15p
04 28 45 -47 46 21 N1598 Gx 1.6
04 31 51 -04 34 22 N1599 Gx 1.1 15p
04 31 57 -05 04 22 N1600 Gx 2.5 11.1
04 32 03 -05 05 22 N1601 Gx 1.0 13.8
04 28 01 -55 02 21 N1602 Gx
04 31 57 -05 05 22 N1603 Gx 15p
04 32 09 -05 21 22 N1604 Gx 14p
04 35 22 +45 15 36 N1605 OC 5 10.7
04 32 21 -05 01 23 N1606 Gx
04 32 15 -04 26 22 N1607 Gx 15p
04 32 09 +00 35 38 N1608 Gx 15p
04 32 51 -04 21 23 N1609 Gx 15p
04 34 21 -04 41 23 N1610 Gx
04 33 15 -04 16 23 N1611 Gx 15p
04 33 21 -04 09 23 N1612 Gx 15p
04 33 33 -04 14 23 N1613 Gx 15p
04 34 14 -08 34 23 N1614 Gx 1.3 12.9
04 36 18 +19 57 36 N1615 Gx 1.6 15p
04 32 51 -43 42 23 N1616 Gx
04 31 49 -54 35 22 N1617 Gx 4.7 10.4
04 36 21 -03 08 24 N1618 Gx 2.8 12.6
04 36 27 -04 49 24 N1619 -
04 36 51 -00 08 24 N1620 Gx 3.0 14p
04 36 33 -04 57 24 N1621 Gx 14p
04 36 51 -03 10 24 N1622 Gx 3.9 12.3
04 35 08 -13 30 24 N1623 Gx
04 40 47 +50 27 34 N1624 CN 5 10.4
04 37 21 -03 17 25 N1625 Gx 2.7 12.4
04 37 27 -04 59 25 N1626 -
04 37 45 -04 50 25 N1627 Gx 13p
04 37 45 -04 41 25 N1628 Gx 14p
04 29 15 -71 49 21 N1629 OC
04 37 31 -18 53 25 N1630 Gx
04 38 37 -20 39 25 N1631 Gx 14p
04 38 08 -09 30 25 N1632 Gx 13p
04 40 16 +07 21 34 N1633 Gx 14p
04 40 16 +07 20 34 N1634 Gx 15p
04 40 21 -00 32 26 N1635 Gx 1.7 14p
04 40 56 -08 35 26 N1636 Gx 14p
04 41 45 -02 50 26 N1637 Gx 3.3 10.9
04 41 51 -01 48 26 N1638 Gx 2.5 12.1
04 41 07 -16 59 26 N1639 T*
04 42 25 -20 25 27 N1640 Gx 2.8 11.7
04 36 08 -65 45 24 N1641 OC
04 43 09 +00 37 33 N1642 Gx 2.0 14p
04 43 51 -05 16 27 N1643 Gx 14p
04 38 01 -66 11 25 N1644 Gb 13p
04 44 15 -05 25 27 N1645 Gx 14p
04 44 32 -08 32 27 N1646 Gx 14p
04 46 18 +19 04 32 N1647 OC 45 6.4
04 44 44 -08 28 28 N1648 Gx 16p
04 38 05 -68 48 25 N1649 -
04 45 20 -15 50 28 N1650 Gx 14p
04 37 28 -70 34 25 N1651 Gb
04 38 05 -68 39 25 N1652 Gb
04 46 03 -02 24 28 N1653 Gx 2.0 13p
04 46 03 -02 05 28 N1654 Gx 1.0 14p
04 46 30 +20 56 32 N1655
04 46 03 -05 07 28 N1656 Gx 14p
04 46 27 -02 03 28 N1657 Gx 15p
04 44 10 -41 26 27 N1658 Gx
04 46 45 -04 46 28 N1659 Gx 1.7 12.5
04 44 22 -41 28 27 N1660 Gx
04 47 27 -02 02 29 N1661 Gx 14p
04 48 47 +10 56 31 N1662 OC 20 6.4
04 48 53 +13 10 31 N1663 OC
04 51 27 +43 42 30 N1664 OC 18 7.6
04 48 27 -05 24 29 N1665 Gx 14p
04 48 45 -06 33 29 N1666 Gx 1.3 14p
04 48 51 -06 18 29 N1667 Gx 1.5 12.1
04 46 15 -44 42 28 N1668 Gx
04 43 01 -65 47 27 N1669 Gx
04 50 09 -02 43 30 N1670 Gx 14p
04 50 33 -00 45 30 N1671 -
04 45 47 -59 14 28 N1672 Gx 4.8 11p
04 42 22 -69 50 27 N1673 OC
04 52 42 +23 54 29 N1674 -
04 52 42 +23 54 29 N1675 -
04 43 41 -68 49 27 N1676 OC
04 51 03 -04 51 30 N1677 Gx 15p
04 51 57 -02 37 31 N1678 Gx 14p
04 50 11 -31 58 30 N1679 Gx 3.2
04 48 44 -47 48 29 N1680 Gx 1.3
04 51 57 -05 48 31 N1681 Gx 13p
04 52 33 -03 05 31 N1682 Gx 14p
04 52 33 -03 00 31 N1683 Gx
04 52 45 -03 05 31 N1684 Gx 13p
04 52 51 -02 56 31 N1685 Gx 14p
04 53 02 -15 21 31 N1686 Gx 14p
04 51 29 -33 55 30 N1687 Gx
04 48 28 -59 47 29 N1688 Gx 2.4 12p
04 53 51 -06 19 31 N1689 -
04 54 34 +01 38 28 N1690 Gx 1.3 14p
04 54 52 +03 15 28 N1691 Gx 13p
04 55 37 -20 33 32 N1692 Gx 1.3
04 47 29 -69 20 29 N1693 OC
04 55 27 -04 38 32 N1694 Gx 15p
04 47 34 -69 23 29 N1695 OC
04 47 59 -68 15 29 N1696 OC
04 48 35 -68 31 29 N1697 OC
04 49 23 -69 09 30 N1698 Nb
04 57 15 -04 44 33 N1699 Gx 1.1 15p
04 57 09 -04 51 33 N1700 Gx 2.9 11.0
04 56 00 -29 52 32 N1701 Gx 14p
04 49 16 -69 50 30 N1702 OC
04 52 52 -59 44 31 N1703 Gx 3.2
04 49 40 -69 44 30 N1704 OC
04 54 19 -53 21 32 N1705 Gx 1.8 12.3
04 52 33 -62 58 31 N1706 Gx 1.4
04 59 10 +08 14 26 N1707 -
05 03 00 +52 53 25 N1708 -
04 59 03 -00 28 34 N1709 Gx 15p
04 57 32 -15 17 33 N1710 Gx 14p
04 50 28 -69 59 30 N1711 OC 10p
04 51 16 -69 27 30 N1712 CN
04 59 09 -00 29 34 N1713 Gx 14p
04 52 06 -66 55 31 N1714 Nb
04 52 06 -66 54 31 N1715 Nb
04 58 37 -20 23 33 N1716 Gx 14p
04 59 27 -00 14 34 N1717 S*
04 52 12 -67 03 31 N1718 OC
04 59 51 -00 15 34 N1719 Gx 14p
04 59 32 -07 51 34 N1720 Gx 1.8 13p
04 59 26 -11 07 34 N1721 Gx 13p
04 52 10 -69 23 31 N1722 CN
04 59 38 -10 58 34 N1723 Gx 3.7 12p
05 03 53 +49 30 24 N1724 OC 10p
04 59 32 -11 07 34 N1725 Gx 13p
04 59 56 -07 44 34 N1726 Gx 1.4 12.1
04 52 10 -69 20 31 N1727 CN
04 59 38 -11 07 34 N1728 Gx 13p
05 00 21 -03 20 34 N1729 Gx 13p
04 59 50 -15 49 34 N1730 Gx 3.0 13p
04 53 24 -66 55 31 N1731 CN
04 52 53 -68 39 31 N1732 OC
04 53 55 -66 40 31 N1733 OC
04 53 17 -68 46 31 N1734 OC
04 53 54 -67 06 31 N1735 CN
04 53 05 -68 03 31 N1736 Nb
04 54 17 -69 11 32 N1737 CN
05 01 55 -18 10 35 N1738 Gx 13p
05 01 55 -18 11 35 N1739 Gx 14p
05 02 09 -03 17 35 N1740 Gx 15p
05 01 51 -04 15 35 N1741 Gx 1.7 13.4
05 01 57 -03 17 35 N1742 S*
04 53 59 -69 11 32 N1743 CN
05 00 12 -26 00 34 N1744 Gx 6.8 11.2
04 54 17 -69 11 32 N1745 CN
05 03 54 +23 49 24 N1746 OC 42 6p
04 54 54 -67 10 32 N1747 CN
04 54 23 -69 11 32 N1748 CN
04 54 35 -68 11 32 N1749 OC
05 04 12 +23 39 24 N1750 OC
04 54 10 -69 48 32 N1751 Gb
05 02 20 -08 13 35 N1752 Gx 2.6 13p
05 02 39 -03 20 35 N1753 Gx 15p
04 54 21 -70 26 32 N1754 Gb
04 54 59 -68 10 32 N1755 OC 2 9.9
04 54 34 -69 14 32 N1756 OC
05 02 51 -04 43 35 N1757 -
05 04 42 +23 46 24 N1758 OC
05 00 58 -38 42 34 N1759 Gx
04 56 31 -66 31 33 N1760 CN
04 56 25 -66 29 33 N1761 CN
05 03 52 +01 34 24 N1762 Gx 13p
04 56 49 -66 23 33 N1763 Nb 25
04 56 12 -67 40 32 N1764 OC
04 58 27 -62 01 33 N1765 Gx
04 55 46 -70 13 32 N1766 OC
04 56 16 -69 23 33 N1767 CN
04 56 41 -68 14 33 N1768 OC
04 57 43 -66 27 33 N1769 CN
04 56 59 -68 24 33 N1770 CN 9p
04 58 57 -63 17 34 N1771 Gx
04 56 40 -69 33 33 N1772 CN
04 58 19 -66 20 33 N1773 CN
04 57 48 -67 14 33 N1774 OC 10p
04 56 45 -70 25 33 N1775 OC
04 58 25 -66 25 33 N1776 OC
04 55 41 -74 16 32 N1777 OC
05 08 26 +37 03 23 N1778 OC 7 7.7
05 05 32 -09 08 36 N1779 Gx 2.6 13p
05 06 37 -19 28 37 N1780 Gx 15p
05 08 07 -18 09 37 N1781
04 57 34 -69 22 33 N1782 CN
04 58 55 -65 59 34 N1783 Gb 11p
05 05 38 -11 51 36 N1784 Gx 4.2 11.8
04 58 35 -68 51 33 N1785 -
04 59 06 -67 44 34 N1786 Gb 1.2 10.1
04 59 07 -65 43 34 N1787 OC
05 07 09 -03 20 37 N1788 Nb 8
04 57 44 -71 53 33 N1789 OC
05 11 42 +52 04 21 N1790 -
04 58 58 -70 09 34 N1791 Nb
05 05 22 -37 58 36 N1792 Gx 4.0 10.2
04 59 22 -69 32 34 N1793 OC
05 08 07 -18 09 37 N1794 Gx 14p
04 59 28 -69 47 34 N1795 Gb
05 02 46 -61 07 35 N1796 Gx 2.0 13p
05 07 56 -08 01 37 N1797 Gx 15p
05 11 59 +47 40 21 N1798 -
05 07 56 -07 57 37 N1799 Gx 15p
05 06 35 -31 56 37 N1800 Gx 1.6 12.6
05 00 28 -69 37 34 N1801 OC
05 10 30 +24 06 22 N1802 -
05 05 32 -49 33 36 N1803 Gx 1.1
05 00 52 -69 04 34 N1804 OC
05 02 13 -66 05 35 N1805 OC 10p
05 01 53 -67 58 35 N1806 Gb 11p
05 10 59 +16 32 21 N1807 OC 17 7.0
05 07 52 -37 30 37 N1808 Gx 7.2 9.9
05 01 58 -69 33 35 N1809 Gx
05 03 07 -66 21 35 N1810 OC
05 08 54 -29 16 38 N1811 Gx 15p
05 09 06 -29 15 38 N1812 Gx 14p
05 02 33 -70 18 35 N1813 OC
05 03 48 -67 16 36 N1814 CN 9p
05 02 15 -70 36 35 N1815 OC
05 03 48 -67 16 36 N1816 CN 9p
05 12 23 +16 42 21 N1817 OC 16 7.7
05 04 13 -66 23 36 N1818 OC 3 9.8
05 11 58 +05 12 21 N1819 Gx 13p
05 03 48 -67 16 36 N1820 OC 9p
05 11 56 -15 06 39 N1821 Gx 14p
05 05 01 -66 11 36 N1822 OC
05 03 27 -70 20 36 N1823 OC
05 06 58 -59 42 37 N1824 Gx
05 04 05 -68 54 36 N1825 OC
05 05 25 -66 12 36 N1826 OC
05 10 16 -36 57 38 N1827 Gx 3.4
05 04 04 -69 22 36 N1828 OC
05 04 41 -68 02 36 N1829 CN 8p
05 04 28 -69 19 36 N1830 OC
05 06 07 -64 54 37 N1831 OC 11p
05 12 20 -15 40 39 N1832 Gx 2.8 11.4
05 04 15 -70 42 36 N1833 CN
05 05 16 -69 12 36 N1834 T*
05 05 10 -69 23 36 N1835 Gb 1.2 9.8
05 05 17 -68 36 36 N1836 OC
05 04 39 -70 41 36 N1837 CN
05 05 53 -68 26 37 N1838 OC
05 05 53 -68 36 37 N1839 CN
05 06 20 -71 48 37 N1840 OC
04 44 15 -83 59 28 N1841 Gb 12p
05 07 06 -67 15 37 N1842 OC
05 14 20 -10 37 40 N1843 Gx 1.8
05 07 12 -67 18 37 N1844 OC
05 06 15 -70 27 37 N1845 OC
05 07 36 -67 27 37 N1846 Gb 11p
05 06 52 -68 58 37 N1847 OC
05 07 14 -71 10 37 N1848 CN
05 09 13 -66 17 38 N1849 OC
05 08 29 -68 45 38 N1850 OC 3 9.3
05 14 16 -40 02 40 N1851 Gb 11.0 7.3
05 08 59 -67 46 38 N1852 CN
05 12 23 -57 23 39 N1853 Gx 2.0
05 09 05 -68 50 38 N1854 OC 10p
05 09 23 -68 50 38 N1855 -
05 09 22 -69 07 38 N1856 OC 10p
05 20 33 +39 21 17 N1857 OC 6 7.0
05 09 40 -68 53 38 N1858 CN
05 11 25 -65 12 39 N1859 OC
05 10 23 -68 45 38 N1860 OC
05 10 03 -70 45 38 N1861 OC
05 12 13 -66 07 39 N1862 OC
05 11 23 -68 46 39 N1863 OC
05 12 29 -67 37 39 N1864 OC
05 12 11 -68 46 39 N1865 OC
05 13 31 -65 27 40 N1866 OC 5 9.8
05 13 30 -66 16 40 N1867 OC
05 14 32 -63 56 40 N1868 Gb
05 13 48 -67 22 40 N1869 CN
05 12 58 -69 07 40 N1870 OC
05 13 42 -67 27 40 N1871 CN
05 12 58 -69 19 40 N1872 CN
05 13 42 -67 19 40 N1873 CN
05 13 10 -69 22 40 N1874 CN
05 22 04 +06 41 17 N1875 Gx 15p
05 13 10 -69 22 40 N1876 CN
05 13 10 -69 22 40 N1877 CN
05 12 33 -70 27 39 N1878 OC
05 19 59 -32 08 43 N1879 Gx 2.2 13p
05 13 34 -69 22 40 N1880 CN
05 13 10 -69 20 40 N1881 CN
05 15 13 -66 06 41 N1882 OC
05 26 16 +46 33 15 N1883 OC 3 12p
05 15 55 -66 09 41 N1884 -
05 14 58 -68 57 40 N1885 OC
05 22 00 -23 48 43 N1886 Gx 2.6
05 15 48 -66 17 41 N1887 OC
05 22 44 -11 29 44 N1888 Gx 3.0 12.0
05 22 44 -11 28 44 N1889 Gx 0.8 14p
05 13 49 -72 03 40 N1890 OC
05 21 29 -35 43 43 N1891 -
05 17 07 -64 56 41 N1892 Gx
05 23 02 +33 24 16 N1893 OC 11 7.5
05 15 40 -69 26 41 N1894 OC
05 16 54 -67 18 41 N1895 Nb
05 25 42 +20 10 15 N1896 -
05 17 24 -67 25 41 N1897 OC
05 16 40 -69 35 41 N1898 Gb 11p
05 17 47 -67 52 42 N1899 Nb
05 19 02 -63 01 42 N1900 OC
05 17 47 -68 25 42 N1901 OC
05 18 06 -66 36 42 N1902 OC
05 17 10 -69 17 41 N1903 OC 12p
05 24 42 -24 32 45 N1904 Gb 8.7 8.0
05 18 12 -67 14 42 N1905 OC
05 25 01 -15 57 45 N1906
05 28 20 +35 19 14 N1907 OC 7 8.2
05 26 15 -02 31 45 N1908 -
05 26 08 -08 07 45 N1909 -
05 18 04 -69 12 42 N1910 OC 1
05 19 12 -66 45 42 N1911 -
05 29 02 +35 50 14 N1912 OC 21 6.4
05 18 22 -69 32 42 N1913 OC
05 17 32 -71 13 42 N1914 CN
05 19 36 -66 47 42 N1915 -
05 17 28 -69 21 42 N1916 OC
05 18 58 -68 59 42 N1917 Gb
05 19 04 -69 38 42 N1918 CN
05 20 00 -66 54 43 N1919 CN
05 20 36 -66 47 43 N1920 Nb
05 19 16 -69 47 42 N1921 Nb
05 19 40 -69 28 42 N1922 OC
05 21 01 -65 29 43 N1923 CN
05 28 09 -05 18 46 N1924 Gx 13p
05 21 49 -65 47 43 N1925 CN
05 20 28 -69 29 43 N1926 OC
05 28 56 -08 22 46 N1927 -
05 20 46 -69 28 43 N1928 OC
05 21 35 -67 55 43 N1929 CN
05 26 02 -46 43 45 N1930 Gx
05 31 44 +34 15 12 N1931 CN 3 11.3
05 22 24 -66 08 44 N1932 OC
05 22 12 -66 08 44 N1933 OC
05 21 47 -67 55 43 N1934 CN
05 21 53 -67 57 43 N1935 CN
05 22 05 -67 58 44 N1936 CN
05 22 17 -67 54 44 N1937 CN
05 21 21 -69 54 43 N1938 OC
05 21 21 -69 55 43 N1939 OC
05 22 36 -67 11 44 N1940 OC
05 23 06 -66 22 44 N1941 Nb
05 24 44 -63 55 45 N1942 OC
05 22 39 -70 09 44 N1943 CN 12p
05 21 48 -72 29 43 N1944 OC
05 25 24 -66 20 45 N1945 Nb
05 25 06 -66 24 45 N1946 OC
05 26 50 -63 45 46 N1947 Gx 3.0 10.8
05 25 30 -66 14 45 N1948 CN
05 25 05 -68 28 45 N1949 Nb
05 24 27 -69 56 45 N1950 OC
05 25 54 -66 35 45 N1951 OC 10p
05 34 48 +22 01 11 N1952 Nb 6 8.4
05 25 22 -68 47 45 N1953 Gb
05 33 02 -14 03 48 N1954 Gx 4.1 13p
05 26 05 -67 28 45 N1955 CN 9p
05 19 27 -77 44 42 N1956 Gx
05 33 08 -14 06 48 N1957 Gx
05 25 27 -69 49 45 N1958 OC
05 25 45 -69 55 45 N1959 OC
05 36 26 +34 08 10 N1960 OC 12 6.0
05 42 39 +69 23 08 N1961 Gx 4.3 11.1
05 26 28 -68 46 45 N1962 CN 8p
05 33 28 -36 24 48 N1963 Gx 3.5
05 33 37 -21 56 48 N1964 Gx 6.2 10.8
05 26 28 -68 46 45 N1965 CN 8p
05 26 46 -68 48 46 N1966 Nb 13
05 26 28 -69 03 45 N1967 OC
05 27 11 -67 25 46 N1968 CN 9p
05 26 27 -69 48 45 N1969 OC
05 26 28 -68 46 45 N1970 CN 8p
05 26 39 -69 50 45 N1971 OC
05 26 39 -69 48 45 N1972 OC
05 35 21 -04 43 49 N1973 Nb 5
05 27 53 -67 23 46 N1974 CN 9p
05 35 39 -04 40 49 N1975 Nb 10
05 35 39 -05 26 49 N1976 Nb 66 4
05 35 45 -04 51 49 N1977 Nb 20
05 28 36 -66 13 46 N1978 Gb 2.7 9.9
05 34 01 -23 18 49 N1979 Gx 13p
05 35 39 -05 53 49 N1980 Nb 14
05 35 27 -04 25 49 N1981 OC 25 4.6
05 35 51 -05 15 49 N1982 Nb 20 9
05 27 28 -68 56 46 N1983 CN 8p
05 27 28 -69 05 46 N1984 CN
05 38 02 +32 00 10 N1985 Nb
05 27 27 -69 57 46 N1986 OC 11p
05 27 08 -70 45 46 N1987 Gb 12p
05 37 48 +21 14 10 N1988 S*
05 34 35 -30 47 49 N1989 Gx 1.8
05 36 27 -01 11 50 N1990 Nb 50
05 28 59 -67 25 46 N1991 -
05 34 41 -30 55 49 N1992 Gx 15p
05 35 43 -17 48 49 N1993 Gx 14p
05 28 10 -69 06 46 N1994 OC
05 32 38 -48 41 48 N1995 D*
05 38 31 +25 49 10 N1996 -
05 30 32 -63 11 47 N1997 OC
05 33 26 -48 40 48 N1998 Gx
05 36 45 -06 41 50 N1999 Nb 16
