08 27 41 +17 16 00 N2596 Gx 14p
08 30 17 +21 28 59 N2597 Gx 1.4 15p
08 30 17 +21 27 59 N2598 Gx 1.3 13.7
08 32 30 +22 32 58 N2599 Gx 2.4 13p
08 35 10 +52 42 57 N2600 Gx 15p
08 25 32 -68 07 59 N2601 Gx 2.0
08 35 34 +52 48 57 N2602 Gx 15p
08 35 52 +52 45 57 N2603 Gx 15p
08 33 36 +29 31 58 N2604 Gx 13p
08 35 46 +52 49 57 N2605 -
08 36 04 +52 46 57 N2606 Gx 15p
08 34 12 +26 57 58 N2607 Gx 15p
08 35 36 +28 26 57 N2608 Gx 2.5 12.1
08 29 36 -61 07 01 N2609 OC
08 33 38 -16 10 02 N2610 Pl 0.6 14p
08 35 48 +25 00 57 N2611 Gx 15p
08 34 02 -13 10 02 N2612 Gx 3.2 13p
08 33 37 -22 59 02 N2613 Gx 7.2 10.4
08 43 20 +72 57 55 N2614 Gx 2.8 14p
08 34 51 -02 33 03 N2615 Gx 13p
08 35 51 -01 52 03 N2616 Gx 1.3 12.6
08 35 57 -04 04 03 N2617 Gx 15p
08 36 27 +00 40 57 N2618 Gx 14p
08 37 54 +28 41 56 N2619 Gx 13p
08 37 48 +24 55 56 N2620 Gx 15p
08 38 00 +24 58 56 N2621 Gx 15p
08 38 36 +24 53 56 N2622 Gx 15p
08 38 42 +25 43 56 N2623 Gx 0.6 13.8
08 38 23 +19 42 56 N2624 Gx 14p
08 38 41 +19 40 56 N2625 Gx 0.4
08 35 47 -40 41 03 N2626 Nb 5
08 37 30 -29 58 04 N2627 OC 11 8p
08 40 48 +23 31 55 N2628 Gx 14p
08 47 44 +72 57 53 N2629 Gx 2.6 13p
08 45 56 +73 00 54 N2630 Gx 16p
08 47 38 +72 58 53 N2631 Gx 0.8 14p
08 40 23 +19 57 56 N2632 OC 95 3.1
08 48 39 +74 04 53 N2633 Gx 2.6 11.9
08 48 57 +73 56 53 N2634 Gx 2.2 13p
08 38 42 -34 47 04 N2635 OC 3 11.2
08 48 56 +73 38 53 N2636 Gx 0.5 14p
08 41 23 +19 40 55 N2637 Gx
08 42 43 +37 11 55 N2638 Gx 13p
08 43 57 +50 10 54 N2639 Gx 2.0 11.8
08 37 32 -55 08 04 N2640 Gx 2.5
08 48 38 +72 52 53 N2641 Gx 15p
08 40 57 -04 08 05 N2642 Gx 2.3 13p
08 41 59 +19 41 55 N2643 Gx
08 41 46 +04 57 55 N2644 Gx 13p
08 39 04 -46 14 04 N2645 -
08 50 56 +73 26 52 N2646 Gx 1.7 12.0
08 42 53 +19 38 55 N2647 Gx 15p
08 42 59 +14 15 55 N2648 Gx 3.6 13p
08 44 25 +34 41 54 N2649 Gx 1.9 13p
08 50 29 +70 16 52 N2650 Gx 1.9 14p
08 44 16 +11 45 54 N2651 Gx 15p
08 43 33 -03 38 06 N2652 -
08 56 15 +78 23 51 N2653 At
08 49 36 +60 11 53 N2654 Gx 4.3 11.8
08 56 14 +78 11 51 N2655 Gx 5.1 10.1
08 48 10 +53 50 53 N2656 Gx 1.5 13.3
08 45 40 +09 38 54 N2657 Gx 14p
08 43 36 -32 40 06 N2658 OC 12 9p
08 42 46 -44 58 05 N2659 OC 3 8.6
08 42 22 -47 10 05 N2660 OC 4 8.8
08 46 16 +12 36 54 N2661 Gx 14p
08 45 56 -15 09 06 N2662 Gx 15p
08 45 18 -33 49 06 N2663 Gx
08 47 28 +12 34 53 N2664 -
08 46 14 -19 18 06 N2665 Gx 13p
08 50 21 +47 01 52 N2666 -
08 48 35 +18 59 53 N2667 Gx 15p
08 49 43 +36 39 52 N2668 Gx 15p
08 45 03 -52 59 06 N2669 OC 12 6.1
08 45 40 -48 48 06 N2670 OC 9 7.8
08 46 23 -41 54 06 N2671 OC 4 12p
08 49 35 +19 02 53 N2672 Gx 2.6 11.6
08 49 41 +19 02 52 N2673 Gx 1.4 12.9
08 48 26 -14 18 07 N2674 -
08 52 16 +53 34 52 N2675 Gx 14p
08 51 51 +47 31 52 N2676 Gx 1.5 14p
08 50 17 +18 58 52 N2677 Gx 15p
08 50 28 +11 18 52 N2678 -
08 51 48 +30 50 52 N2679 Gx 14p
08 51 48 +30 50 52 N2680 Gx 14p
08 53 51 +51 17 51 N2681 Gx 3.8 10.3
08 50 40 +11 47 52 N2682 OC 30 6.9
08 53 01 +33 23 51 N2683 Gx 9.3 9.7
08 55 09 +49 06 51 N2684 Gx 13p
08 55 59 +58 42 51 N2685 Gx 5.2 11.1
08 55 15 +49 06 51 N2686 Gx 16p
08 55 21 +49 07 51 N2687 Gx 17p
08 55 39 +49 04 51 N2688 Gx 16p
08 55 33 +49 07 51 N2689 Gx
08 52 57 -02 38 09 N2690 Gx 14p
08 55 07 +39 30 51 N2691 Gx 1.6 14p
08 57 22 +52 02 50 N2692 Gx 1.5 14p
08 57 21 +51 19 50 N2693 Gx 2.2 11.7
08 57 21 +51 18 50 N2694 Gx 0.3 14.3
08 54 45 -03 06 09 N2695 Gx 13p
08 54 39 -05 00 09 N2696 -
08 55 21 -03 01 09 N2697 Gx 13p
08 55 51 -03 12 09 N2698 Gx 1.8 13p
08 56 09 -03 10 10 N2699 Gx 13p
08 55 57 -05 07 10 N2700 -
08 59 28 +53 44 49 N2701 Gx 2.1 12.4
08 56 09 -03 04 10 N2702 S*
08 56 09 -03 18 10 N2703 D*
08 57 13 +39 20 50 N2704 Gx 14p
08 56 15 -03 01 10 N2705 S*
08 56 33 -02 36 10 N2706 Gx 14p
08 56 27 -03 05 10 N2707 S*
08 56 21 -03 23 10 N2708 Gx 3.0 14p
08 56 33 -03 17 10 N2709 Gx 15p
09 00 10 +55 39 49 N2710 Gx 14p
08 57 35 +17 15 50 N2711 Gx 14p
08 59 50 +44 53 49 N2712 Gx 2.9 12.0
08 57 34 +02 53 50 N2713 Gx 3.9 11.7
08 53 37 -59 14 09 N2714 Gx
09 08 43 +78 03 47 N2715 Gx 5.0 11.4
08 57 52 +03 03 50 N2716 Gx 1.8 12.4
08 57 13 -24 41 10 N2717 Gx 14p
08 59 10 +06 16 49 N2718 Gx 2.5 13p
09 00 37 +35 42 49 N2719 Gx 1.3 14p
08 59 28 +11 08 49 N2720 Gx 14p
08 59 09 -04 47 11 N2721 Gx 2.6 13p
08 59 03 -03 44 10 N2722 Gx
09 00 28 +03 09 49 N2723 Gx 1.3 15p
09 01 19 +35 44 49 N2724 Gx 15p
09 01 22 +11 03 49 N2725 Gx 14p
09 05 17 +59 54 48 N2726 Gx 1.5 13p
09 01 21 -03 24 11 N2727 -
09 02 04 +11 02 49 N2728 Gx 15p
09 01 46 +03 41 49 N2729 Gx 14p
09 02 35 +16 48 48 N2730 Gx 13p
09 02 22 +08 16 48 N2731 Gx 14p
09 14 03 +79 09 45 N2732 Gx 2.3 11.9
09 02 21 -03 45 12 N2733 -
09 03 17 +16 48 48 N2734 Gx
09 02 54 +25 54 48 N2735 Gx 1.2 14p
09 00 35 -45 55 11 N2736 Gx
09 04 11 +21 52 48 N2737 Gx 15p
09 04 11 +21 56 48 N2738 Gx 14p
09 06 21 +51 43 47 N2739 Gx 15p
09 06 27 +51 42 47 N2740 Gx 15p
09 04 35 +18 14 48 N2741 -
09 07 59 +60 27 47 N2742 Gx 3.1 11.7
09 05 18 +24 58 48 N2743 Gx 14p
09 04 59 +18 26 48 N2744 Gx 1.8 13.4
09 04 53 +18 13 48 N2745 Gx 15p
09 06 19 +35 20 47 N2746 Gx 14p
09 05 35 +18 24 48 N2747 Gx 15p
09 14 16 +76 27 45 N2748 Gx 3.1 11.7
09 05 41 +18 17 47 N2749 Gx 2.0 12.0
09 06 00 +25 24 47 N2750 Gx 2.3 12p
09 05 47 +18 13 47 N2751 Gx 15p
09 05 59 +18 18 47 N2752 Gx 2.0 15p
09 07 30 +25 18 47 N2753 Gx 15p
09 05 14 -19 06 12 N2754 Gx
09 08 13 +41 41 47 N2755 Gx 14p
09 09 22 +53 49 46 N2756 Gx 1.9 13p
09 05 44 -19 03 13 N2757 D*
09 05 38 -19 04 13 N2758 Gx 14p
09 08 55 +37 35 47 N2759 Gx 14p
09 16 15 +76 21 44 N2760 -
09 07 47 +18 24 47 N2761 Gx 15p
09 10 09 +50 24 46 N2762 Gx 15p
09 07 02 -15 31 13 N2763 Gx 2.3 12.1
09 08 35 +21 25 47 N2764 Gx 1.7 12.7
09 07 52 +03 21 47 N2765 Gx 2.3 13p
09 09 06 +29 50 46 N2766 Gx 14p
09 10 27 +50 23 46 N2767 Gx 14p
09 11 59 +60 00 46 N2768 Gx 6.3 10.0
09 10 45 +50 25 46 N2769 Gx 14p
09 09 54 +33 05 46 N2770 Gx 3.7 12p
09 10 51 +50 22 46 N2771 Gx 14p
09 07 55 -23 38 13 N2772 Gx 15p
09 09 52 +07 09 46 N2773 Gx 14p
09 10 53 +18 40 46 N2774 Gx 15p
09 10 34 +07 00 46 N2775 Gx 4.5 10.3
09 12 32 +44 55 45 N2776 Gx 2.9 11.6
09 10 58 +07 10 46 N2777 Gx 1.0 14p
09 12 37 +34 59 45 N2778 Gx 1.5 13p
09 12 37 +35 01 45 N2779 Gx 15p
09 13 00 +34 53 45 N2780 Gx 1.0 14p
09 11 44 -14 50 14 N2781 Gx 3.9 11.5
09 14 25 +40 05 45 N2782 Gx 3.8 11.5
09 13 54 +29 57 45 N2783 Gx 14p
09 12 31 -24 11 15 N2784 Gx 5.1 10.1
09 15 31 +40 53 45 N2785 Gx 15p
09 14 16 +12 07 45 N2786 -
09 19 45 +69 10 43 N2787 Gx 3.4 10.8
09 09 04 -67 57 14 N2788 Gx
09 15 18 +29 42 45 N2789 Gx 14p
09 15 17 +19 41 45 N2790 Gx 14p
09 15 17 +17 34 45 N2791 Gx 15p
09 12 35 -42 27 15 N2792 Pl 0.2 14p
09 17 06 +34 24 44 N2793 Gx 1.3 14p
09 16 17 +17 34 44 N2794 Gx 14p
09 16 23 +17 36 44 N2795 Gx 14p
09 17 00 +30 53 44 N2796 Gx 14p
09 16 41 +17 42 44 N2797 Gx 14p
09 17 43 +41 58 44 N2798 Gx 2.8 12.3
09 17 49 +41 58 44 N2799 Gx 1.9 14p
09 18 57 +52 29 44 N2800 Gx 14p
09 16 59 +19 54 44 N2801 Gx 15p
09 16 59 +18 56 44 N2802 Gx 14p
09 16 59 +18 56 44 N2803 Gx 14p
09 17 05 +20 10 44 N2804 Gx 14p
09 20 42 +64 04 43 N2805 Gx 6.3 11.3
09 17 17 +20 01 44 N2806 Gx 15p
09 17 17 +20 00 44 N2807 Gx 15p
09 12 06 -64 53 14 N2808 Gb 13.8 6.3
09 17 23 +20 02 44 N2809 Gx 14p
09 22 34 +71 48 43 N2810 Gx 2.0 13p
09 16 26 -16 20 16 N2811 Gx 2.7 11.3
09 17 53 +19 53 44 N2812 Gx 15p
09 17 59 +19 52 44 N2813 Gx 15p
09 21 36 +64 13 43 N2814 Gx 1.4 13.8
09 16 31 -23 39 16 N2815 Gx 3.5 13p
09 21 29 +60 25 43 N2816 -
09 17 33 -04 45 16 N2817 Gx 13p
09 16 12 -36 38 16 N2818 OC 9 8.2
09 18 29 +16 11 44 N2819 Gx 14p
09 22 12 +64 14 43 N2820 Gx 4.3 12.8
09 17 01 -26 50 16 N2821 Gx 14p
09 14 03 -69 39 15 N2822 Gx 2.1 12p
09 19 36 +33 58 43 N2823 Gx 1.0 16p
09 19 18 +26 14 44 N2824 Gx 1.3 14p
09 19 42 +33 42 43 N2825 Gx 1.1 16p
09 19 42 +33 35 43 N2826 Gx 1.8 15p
09 19 30 +33 50 43 N2827 Gx 15p
09 19 48 +33 51 43 N2828 Gx 15p
09 19 48 +33 38 43 N2829 Gx
09 20 00 +33 42 43 N2830 Gx 1.3 15p
09 20 00 +33 42 43 N2831 Gx 0.8 13.6
09 20 06 +33 42 43 N2832 Gx 3.3 11.5
09 20 12 +33 54 43 N2833 Gx 15p
09 20 18 +33 41 43 N2834 Gx 15p
09 18 08 -22 22 16 N2835 Gx 6.3 11p
09 13 46 -69 21 15 N2836 Gx
09 18 38 -16 31 16 N2837 Gx 0.3 14p
09 21 01 +39 17 43 N2838 Gx 14p
09 20 54 +33 38 43 N2839 Gx 15p
09 21 06 +35 21 43 N2840 Gx 15p
09 22 21 +50 56 43 N2841 Gx 8.1 9.3
09 15 43 -63 05 16 N2842 Gx
09 20 41 +18 55 43 N2843 Gx
09 22 07 +40 07 43 N2844 Gx 1.9 12.9
09 18 48 -38 01 16 N2845 Gx
09 20 08 -14 42 17 N2846
09 20 20 -16 32 17 N2847 Gx 0.4 15p
09 20 26 -16 33 17 N2848 Gx 2.7 12.1
09 19 30 -40 32 17 N2849 OC
09 21 15 -04 56 17 N2850 Gx
09 20 50 -16 29 17 N2851 Gx 15p
09 23 31 +40 08 42 N2852 Gx 1.2 14p
09 23 37 +40 10 42 N2853 Gx 2.0 14p
09 24 20 +49 11 42 N2854 Gx 14p
09 21 44 -11 56 17 N2855 Gx 2.7 11.6
09 24 32 +49 13 42 N2856 Gx 14p
09 24 50 +49 19 42 N2857 Gx 2.4 14p
09 23 10 +03 07 42 N2858 Gx 14p
09 24 36 +34 29 42 N2859 Gx 4.8 10.7
09 25 13 +41 02 42 N2860 Gx 15p
09 23 52 +02 06 42 N2861 Gx 14p
09 25 11 +26 44 42 N2862 Gx 14p
09 23 51 -10 25 18 N2863 Gx 13p
09 24 28 +05 55 42 N2864 Gx 15p
09 23 44 -23 11 18 N2865 Gx 2.0 11.4
09 22 10 -51 06 17 N2866 -
09 21 32 -58 20 17 N2867 Pl 0.2 10p
09 23 39 -10 26 18 N2868
09 23 51 -10 27 18 N2869
09 28 10 +57 21 41 N2870 Gx 2.6 14p
09 25 58 +11 25 42 N2871
09 25 58 +11 24 42 N2872 Gx 2.1 13p
09 26 10 +11 25 42 N2873 Gx 15p
09 26 04 +11 24 42 N2874 Gx 2.5 14p
09 26 04 +11 24 42 N2875 Gx 0.5 15p
09 25 27 -06 44 18 N2876 Gx 14p
09 26 04 +02 11 42 N2877 Gx 14p
09 26 04 +02 03 42 N2878 Gx 15p
09 25 39 -11 41 18 N2879 T*
09 29 59 +62 28 41 N2880 Gx 2.6 11.6
09 26 08 -12 00 18 N2881 Gx 14p
09 26 46 +07 54 41 N2882 Gx 13p
09 25 25 -34 06 18 N2883 Gx
09 26 39 -11 34 19 N2884 Gx 2.6 13p
09 29 53 +22 55 41 N2885 Gx
09 26 44 -21 47 19 N2886 T*
09 23 25 -63 50 18 N2887 Gx
09 26 31 -28 03 19 N2888 Gx 0.8 12.5
09 27 27 -11 39 19 N2889 Gx 2.0 11.8
09 26 50 -14 33 19 N2890 Gx 15p
09 27 01 -24 50 19 N2891 Gx 14p
09 33 19 +67 35 40 N2892 Gx 1.7 14p
09 30 36 +29 30 40 N2893 Gx 1.4 13p
09 29 40 +07 41 41 N2894 Gx 13p
09 32 46 +57 27 40 N2895 Gx 14p
09 30 35 +23 37 40 N2896 Gx 15p
09 30 04 +02 10 41 N2897 Gx
09 30 04 +02 01 41 N2898 Gx 15p
09 27 09 -56 07 19 N2899 Pl 2.0
09 30 34 +04 06 40 N2900 Gx 14p
09 32 42 +31 05 40 N2901 -
09 31 08 -14 45 20 N2902 Gx 1.3 13p
09 32 29 +21 28 40 N2903 Gx 12.6 8.9
09 30 25 -30 24 20 N2904 Gx 13p
09 32 29 +21 29 40 N2905 Gx 13.3 10p
09 32 28 +08 25 40 N2906 Gx 1.6 13p
09 31 50 -16 45 20 N2907 Gx 1.9 13p
09 44 06 +79 39 37 N2908 Gx 14p
09 44 24 +65 57 37 N2909 Gx 14p
09 30 34 -52 55 20 N2910 OC 5 7.2
09 34 04 +10 07 39 N2911 Gx 4.3 11.6
09 33 58 +10 07 40 N2912 Gx
09 34 16 +09 26 39 N2913 Gx 14p
09 34 16 +10 05 39 N2914 Gx 1.2 13.1
09 26 10 -76 39 18 N2915 Gx 1.5 12.6
09 35 17 +21 40 39 N2916 Gx 2.6 12.0
09 34 45 -02 31 21 N2917 Gx 14p
09 36 06 +31 40 39 N2918 Gx 13p
09 35 04 +10 15 39 N2919 Gx 1.9 14p
09 34 32 -20 52 21 N2920 Gx
09 34 56 -20 58 21 N2921 Gx 13p
09 37 06 +37 39 39 N2922 Gx 14p
09 36 17 +16 43 39 N2923 Gx 15p
09 35 26 -16 25 21 N2924 Gx 1.6 13p
09 33 52 -53 27 20 N2925 OC 12 8p
09 37 48 +32 48 39 N2926 Gx 14p
09 37 29 +23 33 39 N2927 Gx 14p
09 37 35 +16 56 39 N2928 Gx 15p
09 37 41 +23 07 39 N2929 Gx 14p
09 37 47 +23 10 39 N2930 Gx 14p
09 37 53 +23 12 39 N2931 Gx 15p
09 35 29 -46 58 21 N2932 -
09 38 17 +16 59 38 N2933 Gx 15p
09 38 17 +16 59 38 N2934 Gx 15p
09 36 56 -21 09 21 N2935 Gx 3.5 12p
09 37 58 +02 42 38 N2936 Gx 1.7 13.1
09 37 58 +02 42 38 N2937 Gx 1.0 13.6
09 38 49 +76 17 38 N2938 Gx 14p
09 38 22 +09 29 38 N2939 Gx 2.7 14p
09 38 22 +09 34 38 N2940 Gx 1.3 15p
09 38 41 +17 01 38 N2941 Gx 15p
09 39 24 +33 58 38 N2942 Gx 2.2 13p
09 38 53 +17 00 38 N2943 Gx 14p
09 39 36 +32 17 38 N2944 Gx 1.3 15p
09 37 50 -22 03 21 N2945 Gx 14p
09 39 23 +16 59 38 N2946 Gx 15p
09 38 39 -12 27 22 N2947 -
09 39 10 +06 55 38 N2948 Gx 14p
09 40 17 +16 45 38 N2949 Gx 15p
09 42 58 +58 49 37 N2950 Gx 3.2 11.0
09 39 57 -00 15 22 N2951 Gx 15p
09 39 33 -10 10 22 N2952 -
09 40 40 +14 48 38 N2953 -
09 40 46 +14 53 38 N2954 Gx 13p
09 41 36 +35 51 38 N2955 Gx 1.8 12.7
09 39 32 -19 07 22 N2956 Gx
09 48 21 +72 56 36 N2957 Gx 15p
09 40 52 +11 51 38 N2958 Gx 14p
09 45 31 +68 34 37 N2959 Gx 1.5 14p
09 40 52 +03 32 38 N2960 Gx 13p
09 45 49 +68 34 37 N2961 Gx 0.9
09 41 10 +05 08 38 N2962 Gx 3.3 11.7
09 48 15 +72 56 36 N2963 Gx 1.4 14p
09 43 12 +31 49 37 N2964 Gx 3.0 11.3
09 43 30 +36 12 37 N2965 Gx 14p
09 42 28 +04 38 37 N2966 Gx 14p
09 42 21 +00 18 37 N2967 Gx 3.0 11.6
09 43 30 +31 54 37 N2968 Gx 2.2 11.8
09 42 03 -08 38 23 N2969 Gx 13p
09 43 48 +31 57 37 N2970 Gx 1.0 14p
09 44 00 +36 08 37 N2971 Gx 15p
09 40 29 -50 21 22 N2972 OC 4 9.9
09 38 13 -30 09 22 N2973 Gx
09 42 51 -03 43 23 N2974 Gx 3.4 10.8
09 41 26 -16 40 22 N2975 Gx
09 47 42 +67 53 36 N2976 Gx 4.9 10.2
09 44 17 +74 50 37 N2977 Gx 1.7 13p
09 43 33 -09 46 23 N2978 Gx 1.2 14p
09 43 21 -10 24 23 N2979 Gx 14p
09 43 27 -09 38 23 N2980 Gx 1.8 13p
09 45 18 +31 04 37 N2981 Gx 15p
09 42 36 -44 13 23 N2982 -
09 43 56 -20 30 23 N2983 Gx 2.6 11.7
09 43 52 +11 02 37 N2984 Gx 14p
09 50 51 +72 15 35 N2985 Gx 4.3 10.5
09 44 32 -21 18 23 N2986 Gx 2.5 10.9
09 45 52 +04 54 37 N2987 Gx 14p
09 47 05 +21 59 36 N2988 Gx 14p
09 45 38 -18 24 23 N2989 Gx 1.4 13p
09 46 34 +05 41 36 N2990 Gx 1.3 12.8
09 47 05 +21 59 36 N2991 Gx 14p
09 45 56 -14 21 23 N2992 Gx 4.1 11.9
09 46 02 -14 23 24 N2993 Gx 1.6 12.6
09 47 29 +22 04 36 N2994 Gx 14p
09 44 16 -54 48 23 N2995 -
09 46 44 -21 37 24 N2996 Gx 14p
09 45 49 -31 12 23 N2997 Gx 8.1 11p
09 49 01 +44 03 36 N2998 Gx 3.0 13p
09 45 23 -50 27 23 N2999 -
